nStar,p2sProb,s2pProb,gamma,pa,branch_length_t3,branch_length_t4,branch_length_t5,branch_length_t6,branch_length_t7,branch_length_t8,branch_length_t9,branch_length_t10,compactness_t3,compactness_t4,compactness_t5,compactness_t6,compactness_t7,compactness_t8,compactness_t9,compactness_t10,outer_area_t3,outer_area_t4,outer_area_t5,outer_area_t6,outer_area_t7,outer_area_t8,outer_area_t9,outer_area_t10,rmax_t3,rmax_t4,rmax_t5,rmax_t6,rmax_t7,rmax_t8,rmax_t9,rmax_t10,rmean_t3,rmean_t4,rmean_t5,rmean_t6,rmean_t7,rmean_t8,rmean_t9,rmean_t10,total_area_t3,total_area_t4,total_area_t5,total_area_t6,total_area_t7,total_area_t8,total_area_t9,total_area_t10
-0.260856936033614,0.813441168004227,1.28944278024356,-1.25858181041433,2.37729391251144,0.0900772716327737,0.157060613357266,0.176542696407854,0.190114484600398,0.196900378696671,0.194164131077206,0.196353129172778,0.198323227458792,0.0101201545360123,0.0321662519335291,0.0327327019446252,0.0362545054312313,0.0372251383030149,0.0368261092555403,0.0365466858853951,0.0370567712837159,0.0552339912721164,0.0811979786544762,0.0901228399539426,0.100572065350125,0.109123443613191,0.112246868413903,0.111743357950015,0.113245589718648,0.444663635458404,0.514926125946546,0.555504674815067,0.570740858742946,0.581079351723261,0.59927210691413,0.599715640965839,0.599184778774506,0.648030423606095,0.73415797021909,0.782812115612711,0.81496201267626,0.836663130154524,0.847764847492647,0.851170336007062,0.854494110719559,0.490813860962389,0.632846625579156,0.718936990525923,0.781289751939399,0.824813728373292,0.848099924582868,0.854443236284536,0.861554318183235
0.184700583549931,-1.66394716136586,0.457733865963644,-1.60789586682447,2.83631029151663,0.0553816518179629,0.098395464395946,0.137578530306679,0.150384169165773,0.163408707834424,0.183219140599348,0.189019985552613,0.196462579077556,0.00592421130386133,0.0167175159399,0.0439002017609157,0.0596700676265477,0.0704952892596475,0.0762701671375268,0.079328820925524,0.0821119807818202,0.0590213859153184,0.0669862574841851,0.0998444650643968,0.112955102912559,0.128998274231718,0.137129138261207,0.139212343642018,0.142150410195036,0.443203673656439,0.514001035658294,0.557194017955386,0.584877866566595,0.599341589662599,0.613403535170663,0.618939759790991,0.626585757803996,0.646649026789958,0.736055791058002,0.779740622454558,0.814753649028722,0.835665723119978,0.846664379983697,0.849509998992523,0.852615526395802,0.490737367252722,0.633323530806094,0.718377925388602,0.781024384872528,0.824958216491553,0.848587217844453,0.85465099697746,0.861752635208298
1.80671606276568,1.21190890526148,-0.88296515557077,-2.38623404585422,2.01290166038478,0.0458595101022262,0.0519887047698268,0.0513320053411554,0.0429043626732045,0.0478296083882407,0.0546155024845128,0.0558194514370772,0.0586651489613204,0.00580041726425753,0.00579341320626542,0.00578496343333079,0.0055237110423961,0.00591000524662448,0.00622100090044987,0.00589529984970353,0.00571752553473272,0.0512059075610119,0.0566393941053864,0.0568164527300503,0.0632846256123047,0.0703725036808828,0.0739164427151719,0.0740243378145765,0.0721181910584288,0.432371466734557,0.495453399074162,0.52174640003562,0.540709185139389,0.557714060821711,0.5645075664139,0.566304708372372,0.566557336321437,0.646660992988108,0.734707221694599,0.784281088781023,0.816803996132852,0.83903360114309,0.849915946361747,0.853332763351182,0.857303001938582,0.490429503680481,0.632862679814519,0.718853886248754,0.781367190015852,0.824886444615816,0.848071593579288,0.854446069384894,0.861221901074557
1.43478478927021,-0.464395480956641,-1.48763653928104,2.42667688926423,-0.441396710418522,0.05483440229407,0.0551627520084058,0.0500186064838124,0.0526454041984983,0.0547249523892914,0.0523170544841626,0.0527548541032769,0.0570234003896417,0.00547723131140343,0.00591182215923532,0.00565725053836837,0.00602118792640198,0.00542149934373615,0.00557426995209753,0.00558165753126335,0.00604296910874611,0.0416226095010765,0.0526140769352923,0.053432973074363,0.060534683847993,0.0624712625552547,0.065143741171276,0.06450743673889,0.0631296993157238,0.432052604352191,0.488214242492721,0.516886467106934,0.553216513779432,0.562133920736882,0.570478132827809,0.575416071678297,0.576012170319516,0.647531021081777,0.734797046576732,0.783658036776302,0.817229041183782,0.839267318748507,0.85096488722521,0.854268037758651,0.858252783352128,0.490814805329175,0.633093105310307,0.718560188178303,0.781174539191505,0.824970493259771,0.848115034451445,0.854550894098142,0.86118318203633
-0.689602012022797,-0.642994795740445,-1.36560026218977,1.24455875738479,0.640668056337866,0.104962458682661,0.165926055644332,0.170741851454589,0.19460193069632,0.216491911652037,0.233894446511832,0.232581047654489,0.23400389641661,0.0408032374615815,0.050920911280244,0.0504000685485893,0.0524909129028453,0.0525214852793173,0.0549451566563359,0.0538946179223501,0.0541833311691995,0.0843075707501365,0.119221318301056,0.128558394211068,0.135842696691383,0.14846918986273,0.150228709945328,0.149191257066437,0.153883310620032,0.456552301539048,0.52325569569677,0.546456299534664,0.592799916414864,0.609164735704135,0.609291907581182,0.609068795023282,0.623028235994619,0.643283815263054,0.727026872920591,0.775453920213043,0.809071886385757,0.830583825259418,0.842973376617866,0.846826118481534,0.848989850481694,0.490666539743771,0.632927841122754,0.718841609480536,0.781302028707617,0.825301966001662,0.848416287456184,0.855403657305914,0.862321144013479
-0.932576722725038,1.72521434534369,1.59025074935874,0.466326508315953,-0.89544924791793,0.143488825164722,0.178293894884311,0.198870476982685,0.193616881553313,0.204780771840728,0.201716174506928,0.196900378696671,0.202591773745157,0.038963788790091,0.0519522899855346,0.0587877369815777,0.0645906136651222,0.070434114822656,0.0720886239237393,0.0726720115504509,0.0728084356207634,0.0902888324145651,0.111721225621932,0.127722898825935,0.136277043630012,0.148355761681304,0.154458751150189,0.156959704223568,0.159084407719535,0.463641416086167,0.543490663439118,0.568651370447889,0.608391119784932,0.609024334524258,0.622539098624564,0.622564407588181,0.622890940776595,0.642112619346842,0.730040800010486,0.778307935927478,0.812493078154345,0.833753597885206,0.84544386596042,0.848012274639604,0.850190756709418,0.490803472927743,0.632917453088108,0.718355260585738,0.780969611598939,0.824976159460487,0.848404955054751,0.854840814701449,0.861241732777063
-0.333694777169545,2.17301638616971,0.668653426038736,-0.592023587043581,-1.74774657366358,0.0722369371538647,0.137250180592343,0.189895584790841,0.226451852986888,0.238600792417311,0.25096863165729,0.249545782895169,0.26333647089727,0.0182650576173753,0.0504186389400882,0.0738204143165048,0.0770430698200692,0.0870886331422852,0.0914919605486948,0.0933344664215241,0.095600991301373,0.0525725788201367,0.102021732839561,0.136805452962993,0.164149944309529,0.17791348583614,0.187139900105737,0.187740239504988,0.19300773358874,0.449314857599359,0.523967226753284,0.560711938330567,0.579467618307918,0.595189429256101,0.603335303981618,0.606321262545203,0.610629728942008,0.648996993016897,0.729510528809363,0.774792832594676,0.803073613817098,0.82614252559297,0.837093882785471,0.841015925603766,0.843048941795974,0.490887521571698,0.63363989367941,0.71862723822011,0.78135585761442,0.825022433433002,0.848193416894684,0.855373437568762,0.862105828386268
-0.510581881331957,0.576686524948256,2.94478807411043,-2.50258436788879,1.24786266347002,0.0603068975329991,0.0911717706805595,0.0960970163955957,0.121927193923341,0.126852439638378,0.135389532211107,0.126852439638378,0.127180789352713,0.0253274888871322,0.0435471576770556,0.0459343614075495,0.050299428092392,0.0524924080595307,0.0537536795494057,0.0535077360906272,0.0532808687494712,0.0581001277588639,0.0903745951858867,0.10697107470712,0.119677797567768,0.130992950300197,0.133875686033007,0.136249378219908,0.135554976426304,0.467871850086223,0.536728866830423,0.567555005922212,0.605391244271608,0.619840853839976,0.63608440160271,0.635221532437313,0.635230952780647,0.647723399049893,0.734124527389442,0.781672469374361,0.816267888255316,0.837831864148889,0.848912737614304,0.851305963804406,0.855344277922199,0.490441780448699,0.633214928625703,0.718716953064782,0.781314305475835,0.825181087053052,0.848355847981879,0.854933362646478,0.861970783935868
0.601539549922636,0.0956671104107626,-0.193007929384466,-0.441488637619845,-0.24578212252554,0.0547249523892914,0.057461200008756,0.0566950506753059,0.103539609920539,0.130792636210406,0.151697568023116,0.159687411071952,0.153010966880459,0.00607015802169381,0.00594005395942122,0.0115125295844853,0.0280256674971698,0.03861946616651,0.0401653492413732,0.0420986240900497,0.0427933296152875,0.0401867747166924,0.0515240597772049,0.0575717184258824,0.0784508034311748,0.100948314927536,0.106403933799993,0.108918719578423,0.110174729197133,0.439693022783672,0.500727259266672,0.537785205424716,0.573285853814435,0.582416783579971,0.58605442780248,0.585837178866594,0.592763893934733,0.646701837626964,0.735768527246796,0.786395642371616,0.817786023930545,0.837035688910023,0.848876537513358,0.851952861983927,0.855720494604402,0.490400228310114,0.633090272209949,0.718867107383758,0.780757129072086,0.825209418056633,0.848401177587607,0.854537672963138,0.861728081671862
-1.40739377279385,-1.64492466413682,2.90718258887957,-1.6746992318355,1.52055226754614,0.132324934877307,0.141847076593043,0.150274719260994,0.16526935621566,0.161548059453188,0.173587548978832,0.174134798502725,0.172164700216711,0.109801910136845,0.140158305024311,0.158140505085797,0.163687010292222,0.159794691811703,0.164903716185241,0.165080946019758,0.165000067882247,0.126292597123572,0.161300407068844,0.186796849020451,0.20262146359979,0.205775320351616,0.213770623871597,0.216849784016143,0.216954912574538,0.487194794945614,0.569036131305384,0.612194238566916,0.653937397540888,0.67546560178712,0.675383647250398,0.674762563383234,0.681091276618635,0.633947516659975,0.72340000705952,0.771451619794835,0.802484158655799,0.825472711569349,0.835954039100006,0.838001216438281,0.841616348033432,0.49074964402094,0.633488794993647,0.71894265672664,0.781646722584513,0.825477618223861,0.848981963161007,0.85455844903243,0.861826295817607
-0.02198290654685,1.29577348077008,-0.656183802446739,-1.54954233014609,1.40537966174602,0.0235317295273953,0.0572423001991988,0.0815401790600442,0.0873410240133091,0.102554560777532,0.109778254492919,0.104962458682661,0.104634108968325,0.00614034064563998,0.0271337224435739,0.0361004993188689,0.0391865815522293,0.0444102873639187,0.0426929108610055,0.0429239318637031,0.0432376543161491,0.0692022568334946,0.0858319348468526,0.101817008804793,0.110982559172162,0.122289412281561,0.122649062612909,0.125197046883464,0.128627557736328,0.440103524594994,0.507564691333766,0.546171499618119,0.601058300896207,0.633335716478677,0.64084298941178,0.640736606387403,0.640978438253284,0.646337952274328,0.735539401510701,0.782242844488459,0.816301147175764,0.837031193297988,0.850559233409482,0.852582815334615,0.854752927103331,0.490510719224078,0.6331610997189,0.718528079707579,0.781053660242895,0.824815617106864,0.848610827014103,0.854677439247468,0.861179404569186
-0.699842804490429,-2.43065491466662,1.34523532364869,-1.813249340609,-0.601967730049662,0.189676684981284,0.291355646520588,0.31127552919029,0.344110500623864,0.357244489197294,0.364358733007902,0.375084823676203,0.382636867105926,0.0818267846437637,0.12951762367454,0.146280457068467,0.157274035449588,0.179603321915056,0.187803428372675,0.191496855622152,0.19481774131847,0.103374571393634,0.169351041409033,0.200579756334134,0.216656126145417,0.227954679631784,0.234010637903493,0.236306866942103,0.241245142645621,0.472877188578207,0.535727137642839,0.570591409597303,0.602265186149349,0.621015080522033,0.636223982918527,0.644763690166846,0.644764515823755,0.639662261570787,0.717511494929367,0.762522987648566,0.796440192885307,0.81894434061841,0.830691663150709,0.833875398566797,0.836728309071153,0.49050316428979,0.63318470888855,0.718704676296564,0.781484291497318,0.825088539108023,0.848401177587607,0.854550894098142,0.862102050919124
-0.869158423668217,-0.596213536682656,-0.801855570750862,1.42415010219526,-0.0235541680241856,0.0809929295361513,0.0819779786791585,0.101460061729746,0.125976840400149,0.137687980211457,0.145896723069851,0.148414070879758,0.149946369546658,0.0467062572504317,0.0468038991644202,0.0524326087031859,0.0589642042404645,0.0638992472968768,0.0637385373957377,0.0642367230486627,0.065295249826253,0.103673357822754,0.112205370298748,0.134503690842362,0.146529844614458,0.162501085867347,0.166047791442646,0.17007034207173,0.17340402398923,0.473944446182174,0.547852379710175,0.575661121480157,0.600743650207375,0.624408429679371,0.628336422852068,0.628144727655236,0.62833395207594,0.638086082853682,0.733285520990769,0.779210307422425,0.812565435003701,0.832112850421125,0.842751791240592,0.845328783541953,0.847866484498019,0.490246296523994,0.633289533601798,0.718766060137655,0.781009275003952,0.825166921551262,0.848173585192178,0.854731268154271,0.861505211110362
-3.52056523373358,2.62936474068854,1.5936213106454,-1.74799437450313,-1.45857268290042,0.20926821793665,0.280739005757065,0.319155922334348,0.352757043101373,0.356368889959066,0.359542937197645,0.362060285007552,0.371035177199396,0.0840319475157044,0.0898889623299879,0.0893899478207753,0.0962769669506528,0.0950106352294956,0.0934873173632842,0.0928850448882928,0.0934848547758206,0.123528822654208,0.160423413568556,0.170335930008726,0.192697880995578,0.200734682630715,0.202206482448234,0.205313308002884,0.207991319700926,0.530715578609208,0.57860327800077,0.617786201108436,0.6302084205185,0.656058410689227,0.670923779503508,0.678363031199008,0.678283242285545,0.642388712223138,0.726398158496614,0.778303321535509,0.809849577460814,0.832398428328742,0.844217466639743,0.847057106390515,0.850128264219309,0.49029445923008,0.633357528010391,0.718904882055199,0.781760990965621,0.82552294782959,0.849575025502625,0.856322526188707,0.863008643033699
-0.513012239041774,-0.9631141031013,0.13163261559735,0.657815201011092,3.77259337369024,0.0665455421053784,0.126195740209706,0.144911673926844,0.14907077030843,0.15990631088151,0.149508569927544,0.14983691964188,0.149618019832323,0.02408160901146,0.0449281699114387,0.0490841776339916,0.0514163360495339,0.0483895612517437,0.0464638620642906,0.047215730438485,0.0470527438312543,0.0583767818599013,0.0975344033207345,0.114861249668707,0.122629696825837,0.128547328047027,0.127288551887307,0.128613725031276,0.128447732570653,0.458498100274096,0.522876558599805,0.545769041382658,0.576674382432107,0.587459280693225,0.600537448442298,0.602898092399482,0.605914690738809,0.645915166046912,0.731208845834451,0.777619820462139,0.809719363114401,0.831525085409391,0.843711572719739,0.847089645834309,0.850867559180773,0.490234964122561,0.632861735447733,0.718907715155557,0.781295418140115,0.825101760243027,0.848051761876782,0.854769042825712,0.861842350052969
-0.537604078487285,-0.734210492426405,2.24474792185441,-1.54296376487576,-0.569430664025827,0.0872315741085305,0.162095308977081,0.183985289932798,0.196353129172778,0.208720968412757,0.217476960795044,0.215069062889915,0.229188100606352,0.0356788882248775,0.0616969807342161,0.0701246414406391,0.0764461013332918,0.077100249800285,0.0756423874521272,0.0757397144674574,0.0770231954775075,0.0813971696072231,0.11148330309504,0.129120002036174,0.133103821091113,0.137663080676209,0.143719038947918,0.144078689279266,0.146975257717128,0.463790335166493,0.558053540347788,0.574278736399007,0.595647554553747,0.608165551490402,0.614551687322141,0.614374445110216,0.624665230560067,0.642624320677811,0.729155743249059,0.776094573829801,0.811500251235828,0.834422659271677,0.846197963821488,0.849261698044598,0.851960234127475,0.490772308823804,0.63295711649312,0.718964377162718,0.781200981461513,0.82479767413793,0.84819436126147,0.854628332174595,0.861413607532118
1.44164819145551,-1.80073405858549,0.830896059485899,-0.509861013712138,1.06458573269538,0.044874460959219,0.0588840487708776,0.0566950506753059,0.0707046384869645,0.076614933345008,0.0796795306788083,0.0828535779173872,0.0870126742989734,0.00556745494052403,0.0058286786641636,0.00568901466103157,0.00549256226554786,0.0061858448592384,0.0060970958211999,0.0060597632317942,0.00668803316747826,0.0443891505114504,0.0531812178424189,0.0606508785704287,0.0639485954547944,0.0695425413777706,0.070654690863941,0.0726383007683791,0.0740188047325557,0.440305639087759,0.498846476210388,0.524893144123328,0.545189466860891,0.558407048524512,0.568849948387815,0.572867951127397,0.573208640045411,0.646454144986416,0.735580846567633,0.782787367517821,0.817546788825363,0.839501549328631,0.85164768828763,0.854233552701403,0.857498096626462,0.490492776255144,0.632976948195627,0.718474250800776,0.781271808970464,0.825388847745976,0.848371902217241,0.854636831475669,0.861696917567923
-4.48954712175486,0.0709066811766554,1.39419936228744,0.356318994674176,6.0132014573912,0.120394895256441,0.155637764595145,0.174791497931397,0.175229297550511,0.199855526125692,0.207845369174529,0.206094170698071,0.196790928791892,0.0403657510372131,0.0365659919933774,0.0401717298899057,0.0375809173441134,0.0417485857918823,0.042229414809623,0.0418424355576616,0.0411621291206302,0.0820528398266817,0.0917440329860218,0.105247519657657,0.110968726467111,0.120103844883365,0.12295061558304,0.124688003337555,0.123357297111565,0.459383103200216,0.527167952482786,0.555678583869536,0.57138926027838,0.584975321961952,0.597798995365702,0.597676857420503,0.597573570956561,0.641140980394454,0.732492381763558,0.779352609553108,0.813106781463935,0.834055412761917,0.845221779765437,0.847953924295499,0.851843874333213,0.490481443853712,0.633094049677093,0.718973820830578,0.781115044083986,0.824757066366131,0.848098035849296,0.854623610340665,0.861264397579928
0.75759321194915,1.60930721094449,-3.05089231124402,0.774686366915813,-2.13434182885667,0.077928332202351,0.0870126742989734,0.0934702186809097,0.10813650592124,0.168005603835125,0.199636626316135,0.214084013746908,0.222183306700523,0.00599669021853047,0.00580254107028088,0.00580202240556204,0.0227958138211941,0.0506851928428921,0.0676199206095008,0.0722330936164812,0.0779916364034173,0.0548328428256122,0.06539549640322,0.0722177865348023,0.0774686813724921,0.113740800559505,0.135145528356769,0.140753306984797,0.147536865542234,0.441934090421155,0.491399120340788,0.526319897988406,0.598190012071183,0.654443914197374,0.6564792204582,0.66059818799394,0.662791292486686,0.646878884629333,0.734284154736348,0.782821307685739,0.824307105942612,0.852671053133395,0.865477617126761,0.868907011640307,0.872843451187816,0.490590046034103,0.633084606009232,0.718685788960843,0.781047994042179,0.82705659949008,0.851636578196497,0.858225425262529,0.865706698941346
-0.00363173213197795,-0.0761228603225424,-2.86594657732215,0.878675622847015,1.59751109158546,0.0710329882013003,0.122912243066349,0.170304051835475,0.18923888536217,0.186940437361819,0.188253836219162,0.189457785171727,0.185955388218812,0.00640535380490203,0.0333097795853401,0.0542933905486302,0.058246887829183,0.0596593253428749,0.0583546770407986,0.0595994070869388,0.0603380350587954,0.0455068330796415,0.0768434431041475,0.121168963172359,0.148460890239699,0.159012477653265,0.15941915918179,0.161361270971073,0.16179008482768,0.437660149811359,0.528235474009788,0.589221973444702,0.610286093983981,0.637452942131884,0.642958670474037,0.642720372334641,0.646264534879302,0.646019154715643,0.738778224409294,0.782635911435898,0.811206778068205,0.831719818085952,0.844050546488374,0.847021089457348,0.850790304997851,0.490666539743771,0.63291461998775,0.718844442580894,0.781097101115052,0.825232082859497,0.84856644177516,0.854853091469667,0.861817796516533
-0.055672604869825,-0.361146156875344,2.91894350715425,-1.14090570289735,3.91312103258492,0.0307554232427818,0.0819779786791585,0.0947836175382527,0.125648490685813,0.143379375259944,0.145349473545958,0.145568373355515,0.147429021736751,0.00603903962522533,0.0370186066012684,0.0514945869684679,0.0555212586277862,0.0584553498440878,0.0599369045477045,0.0601629716564837,0.0615988261633966,0.0496096133980261,0.079961334822839,0.103532264231225,0.115312195853398,0.118543515753514,0.123368363275607,0.124494345466829,0.126834839161605,0.438192577608686,0.517542214311684,0.562479964965413,0.582374672980566,0.597387928965446,0.605147040475987,0.605141115793295,0.604845165287651,0.647209386089091,0.73344823376246,0.780224807561204,0.811359086987825,0.834052116639794,0.84525355952313,0.848245556767787,0.851625570496115,0.490822360263463,0.632925008022396,0.718512025472216,0.781039494741105,0.825164088450904,0.848503169200497,0.854738823088559,0.861316337753159
-1.41966983124694,-0.246565254561701,0.757626347660031,1.01386689519083,1.55336449944278,0.0723463870586433,0.0697195893439573,0.0737692358207648,0.0728936365825362,0.0849331261081803,0.0869032243941948,0.0858087253464089,0.0900772716327737,0.0391702971789996,0.0418363366730803,0.0405190438957058,0.0383932500927558,0.0425680614982613,0.0432596446866032,0.0444964570861609,0.044250633384619,0.0850324044948545,0.100713158941654,0.108061091865207,0.105897656795095,0.115420090952802,0.118468819146234,0.118504784179369,0.121188328959432,0.468675856113064,0.540459383021129,0.567967877037411,0.597708401559485,0.615301836316688,0.620096600517812,0.623856721784844,0.623719501600196,0.642220594020375,0.730813498491642,0.778323156254906,0.814728453050764,0.83743345487452,0.848955926264911,0.852042360578789,0.854977101082645,0.490689204546635,0.632876845316309,0.718446864163981,0.781331304077983,0.824843003743659,0.848302963441862,0.854354465806651,0.861542985781802
0.542051503580158,0.604493890125919,-1.06909459973963,0.00346550445480962,-2.32665453646848,0.0692817897248429,0.0801173302979226,0.0922662697283453,0.148523520784537,0.193945231267649,0.212223365365672,0.218680909747609,0.229625900225467,0.00510792710703674,0.00572519052502708,0.0169624643551459,0.040951467753857,0.0637386241842078,0.0727087391939185,0.0741027250904069,0.0762736239858886,0.0477007001008681,0.0561414167235191,0.0588719927007582,0.0955812253674105,0.12390783877263,0.143179563450895,0.146812031797516,0.151647945483649,0.432429371002229,0.498872085501067,0.568307043019949,0.596734849993596,0.620810752706864,0.642705204955313,0.650395554141561,0.650641737874995,0.647095461142206,0.734995710076243,0.787891586792232,0.819021282803239,0.83790105575734,0.845991585566574,0.848985393442786,0.851862968346547,0.49053149529337,0.633332030107169,0.718006789241698,0.781015885571454,0.825042265135508,0.848323739511154,0.854791707628576,0.862412747591723
-0.641451041315879,2.00100659902829,1.05488795465779,-1.26882718445829,3.86412928501309,0.109121555064247,0.140643127640479,0.135280082306328,0.153120416785237,0.153448766499573,0.159468511262395,0.155528314690366,0.155856664404702,0.0252678546784783,0.0279710466481671,0.0269941882488861,0.0260485382435807,0.028755044961495,0.0295708169868578,0.0279865786801814,0.0275667284840612,0.0693433504250237,0.0884075845275108,0.0964084211295123,0.104481187797784,0.108102589980363,0.114789319602437,0.113583107721914,0.114725689159198,0.474597995630306,0.535440380930971,0.567930764293234,0.592479853242513,0.612909729553595,0.61335482688242,0.621755324099879,0.621200056910588,0.647604762127644,0.734296101286255,0.782473658456194,0.815820859550696,0.839058683391557,0.849662508428875,0.853992193715125,0.856715886380473,0.490828026464179,0.632926896755968,0.718474250800776,0.781316194209407,0.825244359627715,0.848061205544642,0.854496120824553,0.861306894085298
-1.72828128382827,-1.50595220699881,-1.18790770382231,-2.40874691955905,-1.1061493295163,0.11897204649432,0.13517063240155,0.191756233172077,0.2054374712694,0.207079219841079,0.211785565746558,0.205656371078957,0.212880064794344,0.12766831060145,0.138235782077488,0.145661391844172,0.13578975349221,0.143597422247008,0.148112936164671,0.145511668145983,0.146503848994344,0.138468144110228,0.175572992141364,0.191292478162309,0.202153918169037,0.212030469576072,0.222133877345958,0.222203040871217,0.225948937399263,0.505519575859876,0.557589570893834,0.595696760695677,0.650328680920728,0.662872145565296,0.663392648203694,0.663481619471593,0.663368933111631,0.635715373725957,0.725327106355197,0.772209329119628,0.806306204267654,0.830496408310032,0.84126263299683,0.845080031332946,0.849105666481133,0.490589101667317,0.633406635083264,0.718582852981168,0.781416297088725,0.825723153588225,0.84904523573567,0.85550659328559,0.863104968445872
-1.52186090167249,-1.4819077522164,4.07842244726831,-1.40184138004745,1.98190453773477,0.222949456033973,0.264321520040278,0.286977650329444,0.280520105947508,0.320359871286912,0.316310224810104,0.308210931856489,0.309633780618611,0.10632958286689,0.129111417792509,0.12781705240607,0.132925819618073,0.13946956538553,0.136891207383074,0.136675728588642,0.136206582045193,0.12738814736368,0.159742844480004,0.170327630385695,0.179343787538503,0.195954099764789,0.19544505621888,0.196576571492123,0.199030493368325,0.514558760298033,0.565203160301231,0.60692541776645,0.616175575691693,0.629091147685355,0.636952627631194,0.636533628138296,0.636401797136713,0.634570730828097,0.720003829446166,0.768233006233863,0.802403080199343,0.822951248589072,0.835277932740929,0.838016538677766,0.840996924534153,0.490237797222919,0.633432132986486,0.718507303638286,0.780844955183185,0.825227361025567,0.848446507193336,0.854588668769583,0.861193570070977
-1.78656098346365,-0.312152729149673,-1.40080191007998,-1.38973707309596,-0.656400113651241,0.261694722325592,0.285445351662544,0.303942385570125,0.343234901385636,0.36534378215091,0.35220979357748,0.358229538340302,0.357463389006852,0.104543727877091,0.110715808675958,0.115065617732699,0.107825429706098,0.113891426165018,0.115263770150939,0.112538637415103,0.113083087733306,0.150284040765535,0.18013225172646,0.190050301248651,0.192307798713116,0.197204576301478,0.203783410824147,0.2055844290219,0.206906835624859,0.504924744233386,0.563811163658247,0.592591943588774,0.62012776835858,0.65081663864116,0.658564464744999,0.666910182331055,0.667255516234838,0.636212100410396,0.719459610377994,0.769706691413903,0.803636905764406,0.827663329627214,0.838434111213862,0.841476309605812,0.84435402026811,0.490748699654154,0.633036443303146,0.718746228435148,0.781146208187924,0.825163144084118,0.848229302832553,0.854571670167434,0.861525987179654
-0.202332916804319,-2.10415591486816,-2.52749522975305,-0.0662985781380442,1.41435010944292,0.100693912396296,0.233456646892717,0.301862837379331,0.305146334522689,0.328896963859641,0.326926865573627,0.325285117001948,0.332289910907777,0.00635900004988833,0.0620850384502746,0.0791767531397707,0.0768530320723227,0.0739798417783024,0.070417919124856,0.069453046030156,0.070985764536865,0.0546945157750935,0.123111074961642,0.173132902970214,0.182815796506523,0.186022217537546,0.190844298518628,0.191964747627829,0.19108498758653,0.452433252024793,0.530201130765699,0.575465902706225,0.611519181583693,0.620541334631529,0.625298162220123,0.625097879148374,0.625023740522457,0.648337795888481,0.732644381546861,0.770244169425861,0.801497717443774,0.824070020121722,0.834766690076918,0.837918641691182,0.841785820113603,0.490395506476184,0.632904231953103,0.71860835088439,0.781427629490157,0.824768398767563,0.848076315413218,0.854736934354987,0.861281396182076
0.699989379849764,1.42410080328991,0.133133874494094,1.19426364781982,-1.56810915907653,0.0444366613401046,0.0458595101022262,0.0646848937241425,0.108355405730797,0.126414640019263,0.145240023641179,0.146115622879408,0.147100672022415,0.00571881584535018,0.00622765713600989,0.00693965593575196,0.0232060409544571,0.0338624229793313,0.0393067236553328,0.0408684664409957,0.0427694949453872,0.0449950229927223,0.0580669292667394,0.0589605220130902,0.0719383658927545,0.0868915200538258,0.0936197477910553,0.0965578143440725,0.0996120756195254,0.438789577682065,0.499118305146881,0.520963629971457,0.578379291524159,0.603514959100683,0.623045628027794,0.623158371418469,0.62301419716057,0.647303217467573,0.735521069652469,0.784005533204119,0.817235235902962,0.839044331126898,0.850347915143886,0.85335758349045,0.856319521626577,0.490653318608766,0.632901398852745,0.719018206069521,0.780709910732785,0.825073429239447,0.848007376637839,0.854207144588032,0.861161461600252
-0.534079990412842,1.71070357289679,-1.46742614288007,3.43310330090117,1.51416293915182,0.101897861348861,0.135498982115886,0.155637764595145,0.175010397740954,0.194930280410656,0.213427314318237,0.208392618698422,0.211895015651336,0.0270113722044312,0.036291412436918,0.0376403401996988,0.0361678837741594,0.0383272681827733,0.041632797098054,0.0417741221210672,0.0437810013282546,0.0624297644400991,0.0889719588936271,0.0980960111458404,0.0963945884244604,0.108332212884224,0.113400516015229,0.115204300753993,0.119262816416212,0.451619348863928,0.516241422652798,0.56343523365191,0.585362794176758,0.599469154642544,0.61520173516641,0.621690785615454,0.621701720261537,0.645980234489555,0.731404918296165,0.781017513865657,0.817721175906402,0.839711608224766,0.852381462496434,0.855652032474268,0.858305465579038,0.490556048829807,0.633247981463213,0.718886939086265,0.781398354119791,0.825266080063794,0.84797149069997,0.854701992783904,0.861577927352885
-5.05353047842682,0.735950434785784,2.02328573853146,1.16932812502766,0.37229309228995,0.181139592408555,0.236630694131296,0.240023641179432,0.24483943698969,0.260381323468249,0.269137315850535,0.267823916993192,0.262132521944706,0.0414997152203914,0.0435103344896264,0.0426448845675583,0.0401936537119961,0.042761347269971,0.0458422062928964,0.0457565044321598,0.0457183738910168,0.0887949002689631,0.124895493913333,0.132625209496318,0.134824609599565,0.145298733864841,0.145016546681783,0.145428761292329,0.148507921436875,0.495902615063756,0.543940483228491,0.560993697256749,0.577278672573103,0.588490041052501,0.611829361670006,0.614067763329452,0.61368677553293,0.645558811199756,0.729754257197862,0.77710052539968,0.811263219552487,0.832040209466085,0.845343757833069,0.848881274909142,0.851720134903244,0.490216076786841,0.632972226361697,0.718790613674091,0.781279363904753,0.824951605924051,0.848102757683226,0.854975859151849,0.861627034425758
